"MBSD_104.counts","MBSD_106.counts","MBSD_110.counts","MBSD_114.counts","MBSD_119.counts","MBSD_123.counts","MBSD_156.counts","MBSD_158.counts","MBSD_162.counts","MBSD_166.counts","MBSD_168.counts","MBSD_173.counts","X177_coldM_geno1","X182_coldM_geno1","X187_coldM_geno1","X192_coldM_geno1","X194_coldM_geno1","X198_coldM_geno1","X177_coldM_geno2","X182_coldM_geno2","X187_coldM_geno2","X192_coldM_geno2","X194_coldM_geno2","X198_coldM_geno2"
391.378570202395,162.211376569177,334.319494859814,222.641417919286,214.571648660803,209.162576240468,236.636712555518,284.591034174923,324.945970370386,350.608867797867,297.797235524314,306.09907208056,13.0516442371091,14.1471985505721,11.444623412256,18.2912521462522,18.0415676690763,9.89544146912387,22.4578887667146,24.6707743091294,19.6845265187286,32.1194397466187,31.5824542091151,17.0980886652722
20352.4471561212,8435.30719640219,17385.2642184185,11577.7869253876,11158.14322259,10876.860932296,9429.99852344524,11340.9834132379,12949.1319740732,13971.8012050434,11867.2519616816,12198.0810440409,814.965366354941,883.373515260392,714.620437281351,1142.13479433323,1126.54409957339,617.887059716138,745.322266028046,818.762511639104,653.281172733062,1065.96545490876,1048.14422149746,567.443641792221
220.701198363716,91.4721651176042,188.525174267351,125.549101257059,120.998500172935,117.948285224818,94.6457370846126,113.825652436912,129.966100974989,140.230289555537,119.107633610934,122.428054316312,3.85943672865563,4.18339763954181,3.38423260245686,5.40881509362865,5.33498214014926,2.92613172397181,17.129189406228,18.8170121568023,15.0138771553167,24.4982942411397,24.0887220379887,13.0411367815664
662.891258980618,274.742951764871,566.248353185972,377.095377882911,363.427333920584,354.265803117355,391.487886017884,470.822727148243,537.585269996881,580.041545502403,492.670849499023,506.405271382983,25.6548346665187,27.808300105009,22.4960101676071,35.9540178333613,35.4632280244779,19.4508760912117,32.0144752929857,35.1690180133525,28.0609541900474,45.7873409595259,45.0218500266214,24.3739000944262
2481.12096027978,1028.32928791552,2119.39837609882,1411.42190881909,1360.26409084891,1325.9736008233,990.22432491945,1190.89283167706,1359.76113203407,1467.14947852591,1246.15518583473,1280.89485243474,86.4845122009131,93.7440174914467,75.8358606127118,121.203887469961,119.549395528531,65.5704685879044,89.907966703075,98.7670380847104,78.8050815103648,128.58704347759,126.437274266094,68.4505298949527
2424.80729272644,1004.98943686347,2071.29467721617,1379.38705625722,1329.39036037663,1295.87815697486,447.670722023058,538.390989185527,614.734694389676,663.283914400787,563.374558427245,579.080021561501,72.9417078472537,79.0644308706264,63.9605525704644,102.224298025143,100.82888669939,55.3026413797123,47.099357426141,51.7402873099782,41.2829789968535,67.3618517158016,66.2356695520965,35.8586240102443
786.258492120998,325.87392886687,671.62987942645,447.274630919043,431.062898616842,420.1963631221,407.70847669833,490.330413114736,559.8591408672,604.074515163226,513.083772798382,527.387255548767,29.5816529957891,32.0647353530877,25.9393278194218,41.4572650019432,40.8913531958849,22.4280949175337,34.2963292549104,37.6757141986356,30.0610181894713,49.0508654876753,48.2308136568619,26.1111667523685
890.479443647459,369.069508036455,760.656460136061,506.562241921222,488.20159525643,475.894667472884,398.549017766234,479.314794017355,547.281509786141,590.503554465106,501.556983402858,515.539128309352,35.8703897306934,38.8813483104045,31.4537459542009,50.270627304026,49.5844088212589,27.1960632397195,31.3129896388416,34.3984115492163,27.4460961726735,44.7840709533626,44.0353530864819,23.8398310180066
916.865191551033,380.005386531368,783.195430284732,521.572160126694,502.667470140409,489.995876449883,506.665320042055,609.340815523319,695.745188039921,750.692283940141,637.616750229177,655.391898600208,30.1084942818167,32.6357996682549,26.4013002733959,42.195607744721,41.6196172015574,22.8275332576151,48.8306623412831,53.642186160108,42.8004821721578,69.8379768975841,68.6703978906539,37.1767356659399
169.457861481134,70.2337712744686,144.75260262998,96.3985803776098,92.9045570832797,90.5625539315167,63.0893322958661,75.8743566439358,86.633321100124,93.4752647951337,79.3952406872447,81.6085799426238,6.87190658211507,7.44873405005551,6.02578353560226,9.63064681625114,9.49918380890998,5.21011361704637,4.92374319464408,5.40890367625357,4.31570191183914,7.04197418158868,6.92424366322294,3.74864256304584
2970.87717278558,1231.31441654121,2537.75303840115,1690.02688591501,1628.77086653899,1587.71166963098,994.474889618521,1196.00477136922,1365.59794347319,1473.44725734708,1251.5043406769,1286.39312823545,120.103998400076,130.185521549263,105.315851935873,168.319981651252,166.022332136565,91.0599511283453,77.8531233986263,85.5243721518039,68.2389109691143,111.346116817287,109.484588258267,59.2726956912801
291.725401755818,120.908967945118,249.194760209649,165.952257059963,159.93721980897,155.905410340883,80.9969074373689,97.4108937013028,111.223733629503,120.0077270558,101.931162161527,104.772746123055,9.90007680439732,10.7310887175044,8.68110168499614,13.8744818512311,13.6850884341259,7.50599915060539,7.5536891389517,8.29799104823254,6.62087143250551,10.8033424550059,10.6227278894717,5.75092556514582
99.2142680363279,41.1205012710672,84.7498215235401,56.4394859483724,54.3938035550098,53.0226064537953,46.5057780278609,55.9301526847961,63.8610340969287,68.9045161434187,58.5255431544888,60.1570878287657,4.57914409192998,4.96351720007975,4.01532394926843,6.41745037467132,6.32984905963884,3.471796466191,3.18897948524024,3.50320521995868,2.79516707456185,4.56090220649719,4.4846512338097,2.42789758898376
695.203587416155,288.135170130259,593.849867787874,395.476718014644,381.142431558396,371.534326165027,408.055013325308,490.74717523075,560.334999745166,604.58795541991,513.51987440074,527.835514564938,25.0535073691569,27.1564974267327,21.9687230043354,35.1112865254394,34.6320004082845,18.994964256141,35.8358060060004,39.3668831181551,31.4103823815637,51.2526366007838,50.3957746869192,27.2832319567912
89.3226317734201,37.0207981782328,76.3002867494665,50.812484137883,48.9707557376816,47.7362666245259,48.9506327463748,58.8704560943361,67.2182717814056,72.5268946641958,61.6022888063757,63.319605396843,3.1475107783948,3.41171266340615,2.75996456004565,4.41108508895566,4.35087163470944,2.38636666118177,4.39650511255005,4.82971424907114,3.85357334238761,6.28791435050424,6.18279050357794,3.34723513027269
4666.61331846405,1934.13188134611,3986.26783916191,2654.67116803705,2558.45104878245,2493.95582262784,2325.08703292703,2796.26485722144,3192.77450210866,3444.92671210005,2926.02311484804,3007.59326648661,171.29858086353,185.67737450407,150.206955799709,240.066728601239,236.789701138119,129.874447225547,200.466705552505,220.219669825361,175.71073677322,286.708975054684,281.915660654079,152.623318317076
116596.87181259,48324.9225183673,99598.2157798303,66327.8340760556,63923.742683668,62312.3082014666,41701.7694327498,50152.6139440687,57264.2418335987,61786.7363355709,52479.9027142993,53942.9101665167,4099.81416758501,4443.95234773276,3595.01288541366,5745.692521932,5667.26102791063,3108.38009315892,3753.46350679627,4123.31061105665,3289.94202011181,5368.23145755174,5278.48323412637,2857.66184469596
659.449572752093,273.31650508804,563.308430336359,375.137524386855,361.540443977055,352.426479217231,275.311456699217,331.103197538938,378.053546658457,407.910662224262,346.467755690965,356.126403712636,24.2060513380797,26.2379059821053,21.2256124078523,33.9236176259745,33.4605437662337,18.3524435590677,23.7376058069408,26.0765881239062,20.8062091611388,33.9497005869515,33.3821160225386,18.0723884156868
1545.19842663311,640.425365464094,1319.92397331059,879.008701202877,847.148513367217,825.793000240569,742.918475427636,893.470564843163,1020.16446348021,1100.7328606067,934.931295372783,960.994824108497,63.184618729493,68.4883322184645,55.4048328064291,88.5502065448543,87.3414532102991,47.9050520400252,57.5001575874419,63.1659291447583,50.3993669493384,82.2371535559575,80.8622801941126,43.7771690344441
523.022005563355,216.772521435013,446.770635934623,297.528709508535,286.744606281261,279.516147390275,232.577329518474,279.709019021194,319.371686710711,344.594350121359,292.688674670374,300.848097422233,17.6917180911101,19.1767599536655,15.5133749733128,24.7940926542282,24.4556412452201,13.4134334094902,21.7606728019772,23.9048582477652,19.0734109196748,31.122276282039,30.6019617189743,16.5672702741156
5676.26838095186,2352.59510344202,4848.72530661861,3229.028201958,3111.9901738927,3033.54094573504,3457.05398570404,4157.62439549285,4747.17447633514,5122.08680873821,4350.5553676902,4471.83788909398,214.795388697624,232.825302042226,188.348095433372,301.025414357351,296.916271221632,162.852676496631,289.133968625957,317.62375168792,253.428331220446,413.521554962299,406.608137536202,220.129250931002
2038.03904837981,844.688863185493,1740.91336888109,1159.36828956042,1117.34630340084,1089.17945511771,791.723364875816,952.165742826553,1087.18260275916,1173.04381712581,996.350172438733,1024.12590470774,73.4536944258355,79.619393575006,64.4094993451044,102.941822609342,101.536616724461,55.690817239343,69.522808292934,76.3732303845927,60.9373204095244,99.432038121511,97.7696938571975,52.9304937253551
4542.42805489983,1882.66186207055,3880.1875431397,2584.02656644244,2490.36700236016,2427.58808653856,2075.92973822109,2496.61595064717,2850.63545686611,3075.76693102875,2612.46925935008,2685.29831957005,179.313103310697,194.364635533276,157.234667371567,251.298696639116,247.868347356102,135.950864597807,166.434620102202,182.834236664883,145.881330478938,238.036033024047,234.056452179954,126.713330938572
825.244654407353,342.03219488626,704.932249751316,469.452478945256,452.436897485545,441.031551255487,412.381672159879,495.950629500187,566.276302505326,610.998477857255,518.964790475163,533.432221179769,27.1199800706949,29.3964297354049,23.7807553759785,38.0073487035448,37.4885299308326,20.5617139540427,39.7143717862403,43.6276229410912,34.8099775861193,56.7997902613875,55.8501888317172,30.2361391642987
629.413874750815,260.867862546155,537.651636254976,358.051278740493,345.073499362587,336.374644877197,262.836076844763,316.099687660179,360.922542898449,389.42672218435,330.768020883754,339.988999858174,22.4669109686757,24.3527822638754,19.7006086437834,31.486295980013,31.0564927447224,17.0338693304585,23.3041309589207,25.6004008805159,20.4262648471523,33.3297416314466,32.772521786829,17.7423666820055
1490.13485205608,617.603629909333,1272.8881163697,847.684982295134,816.960141091135,796.365637598856,678.684886945445,816.220069019848,931.959867015406,1005.56222757548,854.096056955097,877.906102927121,56.7754519862239,61.5411803643748,49.7848129506536,79.5680673738225,78.4819246022243,43.0457765938288,56.3752055608354,61.9301300968024,49.4133371301484,80.62823879056,79.2802639041215,42.9206980769602
258.383396700662,107.089988191637,220.713685525645,146.985170339009,141.657606311885,138.086602145144,124.129485516213,149.284269009494,170.452740350589,183.914397335792,156.211676686098,160.566464620048,8.15930585853433,8.84419755231539,7.1546681138332,11.4348750307265,11.2787834318141,6.1861886583027,12.4406001920296,13.6664333319955,10.9042896655478,17.7926390334564,17.4951746346263,9.47152634613584
3920.42004863439,1624.86344740214,3348.86207392485,2230.18822419372,2149.3537391261,2095.1713245135,1846.08407754961,2220.19217191602,2535.01485668222,2735.21991283362,2323.21827371036,2387.98374528659,153.901678682877,166.820177292487,134.952096689212,215.685806276889,212.741590247067,116.684536119691,148.831791396001,163.496915212985,130.452304533035,212.860336329136,209.301652771185,113.311593620134
1377.39071751075,570.875518926553,1176.580947354,783.548834104202,755.148645347468,736.112329336963,708.064505784241,851.553454185246,972.303517202165,1049.09205346835,891.069057367696,915.909817429053,76.0028188619567,82.3824913788355,66.6447555835051,106.514297997591,105.060326088252,57.6235018265791,40.6120829190836,44.6137899393887,35.5968288696113,58.0837034083777,57.1126370093062,30.9196025434524
3032.40109544867,1256.81371810479,2590.3073893864,1725.02566822081,1662.50109737681,1620.59160518284,1163.88407360825,1399.74464904799,1598.22808393917,1724.44957035151,1464.69859155939,1505.53069763949,118.17713517338,128.096917527223,103.626239225333,165.619575442613,163.358787784456,89.5990499627616,94.5187350111994,103.832127929221,82.846458327918,135.181398645914,132.921382388314,71.9608921630294
2345.42038160383,972.086613062685,2003.48158256649,1334.22665197798,1285.86682153581,1253.45178998806,1090.63020545135,1311.64591799756,1497.63697525377,1615.91418926486,1372.5117149205,1410.77388316643,90.7466247205844,98.3638915061881,79.5731884039191,127.177033332407,125.441005048367,68.8018993721816,89.2118866148482,98.0023698233208,78.1949615165313,127.591504552054,125.458379155308,67.9205762919999
4227.3282424697,1752.06509918558,3611.02612720528,2404.77743435718,2317.61486058888,2259.19080176465,1592.13719136835,1914.78306534355,2186.29881654813,2358.96371284134,2003.63692110412,2059.49326983006,145.593186344826,157.814270555609,127.666611105545,204.041853564908,201.256583145912,110.385237875407,146.305413432162,160.721600880775,128.237913209695,209.247091752602,205.748815851085,111.388161062584
848.659307227758,351.736668649152,724.933280720354,482.772246303308,465.273882034537,453.544932106052,464.375649516465,558.481162598709,637.673649278336,688.034493682667,584.396999000592,600.68851480705,35.7641125456444,38.7661502241735,31.360554449889,50.1216849367802,49.437499589678,27.1154864445625,34.8746897046929,38.3110633302539,30.5679559399157,49.8780409097101,49.0441600319981,26.551495687719
1510.35109265982,625.982484724223,1290.15703158677,859.185286133142,828.043609646461,807.169706315208,934.053942112654,1123.33954647311,1282.62880818576,1383.92556070275,1175.46714872687,1208.23621096745,63.5065490889944,68.8372853949826,55.687124574618,89.0013764719684,87.7864644487423,48.149131864123,70.3050215645604,77.2325189529153,61.6229368558687,100.550765367335,98.8697177770558,53.5260239647444
2010.1252929035,833.119684273406,1717.06915935869,1143.48914192215,1102.04270481655,1074.26164036625,724.377732187532,871.17254846147,994.704594052172,1073.26227531441,911.598558783258,937.011629615174,72.8788588690044,78.996306352532,63.9054420514493,102.136218202601,100.742009209212,55.2549908021788,63.232687979403,69.4633137738028,55.4239775746802,90.4358612097755,88.9239186004266,48.1415736290287
724.529423125746,300.289602032431,618.900290389454,412.159148124895,397.220197168579,387.206792197724,291.547880603885,350.629925325303,400.349159473859,431.967090919646,366.900604429416,377.128868788546,25.7373134284297,27.8977021297472,22.5683334973295,36.0696078543131,35.5772401854934,19.5134094966669,25.9751277507631,28.534584040672,22.7674157775277,37.1498211326928,36.5287356833054,19.7759033356942
